Image,L_Width,L_Height,R_Width,R_Height
cars_train_07328.jpg,0.01875,0.3145833333333333,0.9609375,0.7541666666666667
cars_test_02372.jpg,0.0041666666666666675,0.032679738562091505,0.9958333333333332,1.0
cars_train_01432.jpg,0.06472491909385113,0.3062200956937799,0.9611650485436892,0.8421052631578947
cars_test_02768.jpg,0.2733333333333333,0.2763819095477387,0.9766666666666668,0.8542713567839196
cars_train_02594.jpg,0.04,0.19333333333333333,0.9755555555555556,0.8966666666666666
cars_train_00136.jpg,0.07,0.15555555555555556,0.93,0.8666666666666667
cars_test_01446.jpg,0.20133333333333334,0.16844349680170576,0.8626666666666667,0.8571428571428571
cars_train_07201.jpg,0.153125,0.2375,0.7515625,0.7645833333333333
cars_train_04957.jpg,0.10424710424710423,0.05670103092783505,0.9305019305019304,0.9123711340206184
cars_test_04263.jpg,0.0725,0.59,0.92625,0.93
cars_test_00139.jpg,0.14400000000000002,0.4311926605504587,0.531,0.8697247706422019
cars_test_04691.jpg,0.08108108108108109,0.23195876288659795,0.888030888030888,0.8402061855670103
cars_train_08043.jpg,0.001876172607879925,0.365,1.0,0.8925
cars_train_01719.jpg,0.15272727272727274,0.4426229508196721,0.8763636363636363,0.8961748633879781
cars_test_04161.jpg,0.1828703703703704,0.555327868852459,0.9675925925925926,0.9497950819672132
cars_train_03843.jpg,0.083984375,0.2745664739884393,0.9287109375,0.8092485549132948
cars_test_00582.jpg,0.12678288431061807,0.23666666666666664,0.9524564183835182,1.0
cars_train_02250.jpg,0.0296875,0.08125,0.984375,0.73125
cars_train_01198.jpg,0.046875,0.1625,0.9546875,0.8395833333333333
cars_train_00748.jpg,0.12244897959183673,0.17647058823529413,0.8888888888888888,0.8506787330316742
cars_train_02821.jpg,0.030555555555555555,0.04444444444444445,0.999074074074074,0.9666666666666668
cars_train_00863.jpg,0.040625,0.20416666666666666,0.9734375,0.8979166666666667
cars_train_03274.jpg,0.04805194805194805,0.1497175141242938,0.7090909090909091,0.8898305084745762
cars_train_00756.jpg,0.035,0.10804597701149424,0.9666666666666668,0.7908045977011494
cars_train_01404.jpg,0.2725,0.4783333333333333,0.915625,0.7833333333333333
cars_train_00998.jpg,0.15,0.00625,0.9921875,0.9270833333333334
cars_train_05660.jpg,0.138,0.1831831831831832,0.902,0.9069069069069068
cars_test_01205.jpg,0.09230769230769233,0.25956284153005466,0.9492307692307692,0.9426229508196722
cars_test_02492.jpg,0.0475,0.13,0.9675,0.8966666666666666
cars_test_06892.jpg,0.08494208494208494,0.15463917525773194,0.9613899613899614,0.8865979381443299
cars_train_04946.jpg,0.07421875,0.22135416666666666,0.86328125,0.88671875
cars_test_06197.jpg,0.009055627425614488,0.10860655737704918,0.9922380336351876,0.889344262295082
cars_test_03045.jpg,0.07792207792207792,0.2334293948126801,0.91991341991342,0.7262247838616714
cars_train_06794.jpg,0.11875,0.05882352941176471,0.88828125,0.9514066496163684
cars_test_00909.jpg,0.04861111111111111,0.22962962962962966,0.9833333333333332,0.6814814814814815
cars_train_05538.jpg,0.0328125,0.26875,0.9546875,0.6895833333333333
cars_train_06749.jpg,0.06640625,0.11328125,0.8876953125,0.8216145833333334
cars_train_01485.jpg,0.0975,0.14666666666666667,0.93375,0.7766666666666666
cars_train_05030.jpg,0.09375,0.18095238095238092,0.9265625,0.9357142857142856
cars_test_00258.jpg,0.0609375,0.16666666666666666,0.946875,0.81875
cars_train_05033.jpg,0.2074468085106383,0.375886524822695,0.8537234042553191,0.8439716312056738
cars_test_04811.jpg,0.14133333333333334,0.2857142857142857,0.6559999999999999,0.8869936034115139
cars_train_01288.jpg,0.1318359375,0.15625,0.8486328125,0.8059895833333334
cars_test_03677.jpg,0.07115384615384615,0.20833333333333331,0.953846153846154,0.8833333333333333
cars_test_02643.jpg,0.0604982206405694,0.35,0.9359430604982206,0.9111111111111112
cars_test_00870.jpg,0.1328125,0.08362369337979095,0.9890625,0.940766550522648
cars_train_08006.jpg,0.0375,0.3244444444444444,0.8325,0.84
cars_test_04963.jpg,0.17,0.2533333333333333,0.8911111111111111,0.8
cars_test_01383.jpg,0.03387096774193549,0.23832923832923836,0.9532258064516128,0.945945945945946
cars_test_05553.jpg,0.0375,0.18958333333333333,0.965625,0.8145833333333333
cars_test_01421.jpg,0.13385416666666666,0.3034722222222222,0.6494791666666667,0.7631944444444444
cars_train_05468.jpg,0.1632183908045977,0.1398176291793313,0.8379310344827586,0.8936170212765957
cars_train_07468.jpg,0.013043478260869565,0.3359073359073359,0.982608695652174,0.749034749034749
cars_train_06992.jpg,0.18932038834951456,0.37301587301587297,0.8592233009708737,0.9365079365079364
cars_train_00371.jpg,0.011547344110854505,0.2,0.9930715935334872,0.875
cars_train_07837.jpg,0.158125,0.2608333333333333,0.8575,0.7658333333333334
cars_test_02879.jpg,0.13740458015267176,0.32723577235772355,0.7888040712468194,0.8211382113821138
cars_train_05209.jpg,0.01,0.24096385542168675,1.0,0.927710843373494
cars_train_03770.jpg,0.05882352941176471,0.2,0.9215686274509804,0.837037037037037
cars_test_06708.jpg,0.056640625,0.3079427083333333,0.953125,0.9505208333333334
cars_train_03906.jpg,0.09583333333333334,0.25555555555555554,0.8604166666666667,0.7944444444444444
cars_test_00754.jpg,0.0546875,0.03125,0.9875,0.9416666666666668
cars_train_05338.jpg,0.06875,0.3277777777777778,0.9479166666666666,0.8944444444444445
cars_train_00591.jpg,0.103125,0.075,0.8953125,0.9291666666666668
cars_test_05898.jpg,0.0265625,0.2,0.9484375,0.6291666666666667
cars_test_00713.jpg,0.060546875,0.15104166666666666,0.91796875,0.9557291666666666
cars_train_04066.jpg,0.09198113207547168,0.18333333333333326,0.8867924528301887,0.8277777777777777
cars_train_00939.jpg,0.0171875,0.19791666666666666,0.9671875,0.6270833333333333
cars_test_05485.jpg,0.12355212355212356,0.21134020618556698,0.8957528957528957,0.9020618556701032
cars_train_03596.jpg,0.154375,0.14833333333333334,0.78625,0.7258333333333333
cars_train_05243.jpg,0.008928571428571428,0.09523809523809523,0.9910714285714286,0.9285714285714286
cars_train_06066.jpg,0.055769230769230765,0.07604562737642585,0.9788461538461538,0.8517110266159695
cars_test_03873.jpg,0.04875,0.09569377990430622,0.9725,0.9569377990430622
cars_train_07331.jpg,0.0859375,0.3,0.9109375,0.7375
cars_test_02221.jpg,0.08541666666666667,0.275,0.9458333333333332,0.8583333333333333
cars_train_01243.jpg,0.07884615384615384,0.2358490566037736,0.8923076923076924,0.8364779874213837
cars_test_00442.jpg,0.07,0.07111111111111111,0.9733333333333334,0.8266666666666667
cars_test_05985.jpg,0.06333333333333334,0.07555555555555556,0.97,0.88
cars_test_01913.jpg,0.078,0.2773333333333333,0.858,0.76
cars_train_02766.jpg,0.08733333333333332,0.23399999999999999,0.9406666666666668,0.8959999999999999
cars_test_07526.jpg,0.1640625,0.3736979166666667,0.92578125,0.8736979166666666
cars_test_06086.jpg,0.31666666666666665,0.29444444444444445,0.9614583333333332,0.8111111111111111
cars_train_02631.jpg,0.0390625,0.10416666666666667,0.9734375,0.86875
cars_test_01273.jpg,0.019230769230769232,0.13178294573643412,1.0,0.996124031007752
cars_test_06303.jpg,0.2484375,0.35,0.7953125,0.8475
cars_train_04545.jpg,0.07916666666666666,0.1467065868263473,0.9433333333333334,0.8817365269461078
cars_train_05491.jpg,0.004651162790697674,0.10743801652892562,0.8790697674418605,1.0
cars_train_00590.jpg,0.03,0.0784313725490196,0.9966666666666668,1.0
cars_train_04313.jpg,0.09473684210526316,0.29906542056074764,0.8771929824561403,0.8271028037383178
cars_test_05166.jpg,0.094140625,0.1578125,0.9546875,0.7630208333333334
cars_test_04551.jpg,0.13740458015267176,0.2804878048780488,0.8702290076335878,0.8028455284552846
cars_train_07162.jpg,0.025,0.06837606837606837,0.995,0.9316239316239316
cars_train_02313.jpg,0.055,0.2984293193717277,0.7233333333333334,0.7670157068062827
cars_test_04602.jpg,0.0875,0.2637729549248748,0.94875,0.7913188647746243
cars_train_06205.jpg,0.0703125,0.14192708333333334,0.9794921875,0.8932291666666666
cars_test_01987.jpg,0.08611599297012303,0.018518518518518517,0.8629173989455184,0.8962962962962963
cars_test_00443.jpg,0.012,0.4085714285714286,0.99,0.9142857142857144
cars_train_03023.jpg,0.09652509652509653,0.19072164948453607,0.8301158301158301,0.711340206185567
cars_train_02509.jpg,0.06563706563706563,0.27835051546391754,0.945945945945946,0.8711340206185567
cars_train_04979.jpg,0.0015479876160990713,0.3443298969072165,0.9984520123839008,0.9175257731958762
cars_test_05345.jpg,0.04,0.12021857923497267,0.9533333333333334,0.9344262295081968
cars_train_05136.jpg,0.05387205387205387,0.2685185185185185,0.957912457912458,0.8564814814814815
cars_test_05697.jpg,0.09895833333333333,0.3806818181818182,0.9131944444444444,0.8210227272727273
cars_train_07323.jpg,0.07,0.005025125628140704,0.9233333333333332,0.984924623115578
cars_train_06465.jpg,0.16602316602316602,0.22164948453608246,0.8532818532818532,0.8711340206185567
cars_train_05434.jpg,0.09,0.2675,0.905,0.86
cars_test_00767.jpg,0.0546875,0.25416666666666665,0.9578125,0.83125
cars_train_03049.jpg,0.32666666666666666,0.20666666666666667,1.0,0.94
cars_test_00639.jpg,0.06484375,0.1061381074168798,0.92421875,0.938618925831202
cars_test_03688.jpg,0.07137345679012345,0.2381198347107438,0.8479938271604939,0.8729338842975206
cars_train_06759.jpg,0.1375,0.11381074168797956,0.91796875,0.9398976982097188
cars_test_01441.jpg,0.05,0.12562814070351758,0.9666666666666668,0.8844221105527639
cars_test_03735.jpg,0.06666666666666668,0.450925925925926,0.9548611111111112,0.8962962962962963
cars_test_05339.jpg,0.12708333333333333,0.2916666666666667,0.8708333333333333,0.7361111111111112
cars_train_01159.jpg,0.075,0.08646616541353383,0.975,0.962406015037594
cars_test_00605.jpg,0.0925,0.07142857142857142,0.8975,0.95
cars_test_01501.jpg,0.08494208494208494,0.2422680412371134,0.9536679536679536,0.7938144329896907
cars_test_02467.jpg,0.2748091603053435,0.3089430894308943,0.6743002544529262,0.6544715447154471
cars_test_03753.jpg,0.14,0.5375375375375375,0.7759999999999999,0.915915915915916
cars_train_02146.jpg,0.02666666666666667,0.09210526315789473,0.98,0.9342105263157896
cars_train_06185.jpg,0.12734375,0.22157092614302465,0.921875,0.8475967174677609
cars_train_04123.jpg,0.155,0.09486166007905138,0.8575,0.9011857707509882
cars_test_08036.jpg,0.00375,0.135,0.9725,0.935
cars_test_05123.jpg,0.0484375,0.2270833333333333,0.9421875,0.9645833333333332
cars_train_03523.jpg,0.14930555555555555,0.08571428571428573,0.8611111111111112,0.88
cars_test_03632.jpg,0.10333333333333332,0.08888888888888889,0.85,0.8311111111111111
cars_test_02656.jpg,0.0953125,0.025,0.890625,0.93125
cars_test_06745.jpg,0.017857142857142856,0.11003236245954692,0.9709821428571428,0.9514563106796116
drom_346005851.jpg,0.2466666666666667,0.507029053420806,0.6766666666666666,0.6804123711340206
cars_train_01232.jpg,0.25,0.2175,0.7866666666666666,0.7225
cars_train_06838.jpg,0.064453125,0.034375,0.9609375,0.9640625
cars_train_03948.jpg,0.0020833333333333333,0.19444444444444445,0.9708333333333332,0.8444444444444444
cars_train_03738.jpg,0.095,0.44,0.9125,0.8766666666666667
cars_test_01841.jpg,0.0296875,0.07291666666666667,0.965625,0.7625
cars_test_02127.jpg,0.016,0.16266666666666665,0.912,0.9893333333333332
cars_train_05133.jpg,0.12333333333333335,0.36180904522613067,0.9366666666666666,0.9396984924623116
cars_train_01600.jpg,0.046875,0.15208333333333332,0.9671875,0.8354166666666667
cars_test_06970.jpg,0.06,0.4171779141104294,0.58875,0.8916155419222904
cars_test_01719.jpg,0.0875,0.39666666666666667,0.90875,0.8716666666666667
cars_test_07516.jpg,0.024,0.021052631578947368,0.986,0.9473684210526316
cars_test_06426.jpg,0.009765625,0.25,0.9677734375,0.7395833333333334
cars_train_04114.jpg,0.04851274787535411,0.4828953891918691,0.4663597733711048,0.8829945463559742
cars_train_04253.jpg,0.08833333333333332,0.3022222222222222,0.9283333333333332,0.7777777777777778
cars_train_01238.jpg,0.08695652173913042,0.22404371584699453,0.9782608695652174,0.8633879781420765
cars_train_05412.jpg,0.1313364055299539,0.3496932515337423,0.8709677419354839,0.7760736196319018
cars_test_04875.jpg,0.10909090909090907,0.19090909090909086,0.9454545454545454,0.8424242424242424
cars_test_02135.jpg,0.0537109375,0.02083333333333333,0.916015625,0.8815104166666666
cars_train_07376.jpg,0.07875,0.2524038461538461,0.705,0.9302884615384616
cars_test_03247.jpg,0.057999999999999996,0.11466666666666668,0.9740000000000001,0.7626666666666667
cars_train_01498.jpg,0.0828125,0.14791666666666667,0.8796875,0.8479166666666667
cars_test_05271.jpg,0.07632933104631218,0.060686015831134574,0.8979416809605489,0.911169744942832
cars_train_05211.jpg,0.10833333333333334,0.075,0.8333333333333334,0.9357142857142856
cars_train_03505.jpg,0.130859375,0.17708333333333334,0.9677734375,0.74609375
cars_test_00590.jpg,0.0475,0.05243445692883896,0.8375,0.9438202247191012
cars_test_00404.jpg,0.0458984375,0.13151041666666666,0.9423828125,0.9010416666666666
cars_test_02907.jpg,0.21202003338898165,0.0155902004454343,0.998330550918197,0.8953229398663697
cars_test_03537.jpg,0.19375,0.4083333333333333,0.85625,0.8541666666666666
cars_train_07006.jpg,0.103125,0.10208333333333333,0.8609375,0.8270833333333333
cars_train_00040.jpg,0.2853333333333333,0.2345415778251599,0.88,0.8592750533049041
cars_train_01491.jpg,0.065,0.2359550561797753,0.905,0.8726591760299626
cars_test_00686.jpg,0.12,0.2032640949554896,0.8455813953488373,0.7195845697329377
cars_train_01048.jpg,0.0328125,0.21875,0.9671875,0.775
cars_train_02747.jpg,0.0966796875,0.20833333333333331,0.8896484375,0.8541666666666666
cars_train_03542.jpg,0.13691683569979715,0.24212271973466004,0.8387423935091278,0.8142620232172472
cars_train_07791.jpg,0.0556640625,0.21354166666666666,0.9814453125,0.65625
cars_test_03943.jpg,0.0421875,0.11458333333333333,0.946875,0.91875
cars_train_00488.jpg,0.09333333333333334,0.17587939698492466,0.69,0.6984924623115578
cars_test_05300.jpg,0.03125,0.26666666666666666,0.978125,0.9291666666666668
cars_train_07698.jpg,0.12,0.3125,0.8466666666666667,0.6775
cars_test_04652.jpg,0.09266409266409266,0.16494845360824742,0.9305019305019304,0.8505154639175257
cars_test_02211.jpg,0.0625,0.2125,0.81875,0.825
cars_test_04581.jpg,0.0457516339869281,0.13333333333333333,0.9694989106753812,0.8898550724637682
avito_5273203294.jpg,0.0125,0.17916666666666667,0.9765625,0.8729166666666667
cars_train_02600.jpg,0.045,0.20701754385964916,0.9725,0.9263157894736842
cars_train_06830.jpg,0.03,0.4654654654654655,0.972,0.96996996996997
cars_test_00035.jpg,0.02,0.06626506024096386,0.9840000000000001,0.9518072289156626
cars_test_00873.jpg,0.13125,0.18386491557223264,0.83875,0.8667917448405253
cars_test_05367.jpg,0.10952380952380952,0.3480392156862745,0.9,0.7205882352941176
cars_train_00980.jpg,0.1298828125,0.27591973244147155,0.7509765625,0.8946488294314381
cars_test_07160.jpg,0.07515337423312883,0.09659090909090907,0.9355828220858896,0.9261363636363636
cars_train_07946.jpg,0.10038610038610038,0.3556701030927835,0.8764478764478765,1.0
cars_train_06936.jpg,0.07335907335907338,0.31443298969072164,0.8571428571428571,0.7164948453608248
cars_train_03135.jpg,0.13863636363636364,0.07272727272727272,0.8931818181818182,0.9272727272727272
cars_train_05828.jpg,0.03861003861003861,0.24742268041237114,0.9768339768339768,0.9072164948453608
cars_train_07472.jpg,0.11083333333333334,0.25155666251556663,0.8375,0.8991282689912827
cars_train_04364.jpg,0.09913258983890956,0.2680890538033395,0.6251548946716233,0.87847866419295
cars_train_02118.jpg,0.4544642857142857,0.6317241379310344,0.9205357142857142,0.9462068965517242
cars_train_03097.jpg,0.011875,0.20083333333333334,0.985,0.9408333333333332
cars_train_07077.jpg,0.04142857142857143,0.19658119658119655,0.9142857142857144,0.8247863247863247
cars_test_07224.jpg,0.0421875,0.06666666666666668,0.9171875,0.8229166666666666
cars_train_01624.jpg,0.08359133126934984,0.22474747474747475,0.7647058823529411,0.7752525252525253
cars_train_04107.jpg,0.05627705627705628,0.23919308357348704,0.9740259740259741,0.956772334293948
cars_test_04994.jpg,0.04926108374384237,0.03896103896103896,0.9433497536945812,0.9696969696969696
cars_train_05334.jpg,0.1475,0.03138075313807531,0.75125,0.9414225941422594
cars_test_04614.jpg,0.003636363636363637,0.16939890710382513,0.9781818181818182,0.9617486338797814
cars_test_05832.jpg,0.14376590330788805,0.03455284552845528,0.8791348600508906,0.9695121951219512
cars_test_03390.jpg,0.1265625,0.34375,0.846875,0.94375
cars_train_00744.jpg,0.08717948717948718,0.12776412776412774,0.9247863247863248,0.8943488943488943
cars_test_02814.jpg,0.17647058823529413,0.40540540540540543,0.7423529411764705,0.9189189189189191
cars_train_06431.jpg,0.0125,0.40625,0.978125,0.90625
cars_train_00561.jpg,0.2359375,0.35208333333333336,0.8953125,0.8854166666666666
cars_test_03888.jpg,0.05,0.092,0.9128571428571428,0.858
cars_test_02630.jpg,0.078125,0.052083333333333336,0.9359375,0.8354166666666667
cars_train_00578.jpg,0.13828125,0.2413066385669125,0.72734375,0.8314014752370916
cars_train_02085.jpg,0.05019305019305019,0.20618556701030927,0.9922779922779924,0.7371134020618557
cars_train_05614.jpg,0.1475,0.03138075313807531,0.75125,0.9414225941422594
cars_train_07690.jpg,0.08666666666666667,0.13387978142076504,0.7483333333333333,0.6639344262295082
cars_test_02030.jpg,0.11496062992125985,0.29444444444444445,0.9354330708661416,0.8611111111111112
cars_train_06273.jpg,0.03333333333333333,0.08055555555555556,1.0,0.7861111111111111
cars_test_01309.jpg,0.06133333333333332,0.15452930728241562,0.9906666666666668,0.8241563055062167
cars_train_05507.jpg,0.3054545454545455,0.4098360655737705,0.9527272727272728,0.918032786885246
cars_train_03478.jpg,0.0265625,0.07017543859649122,0.96875,0.9649122807017544
cars_train_03314.jpg,0.019417475728155338,0.4019138755980861,0.9902912621359224,0.8301435406698564
cars_train_02533.jpg,0.0234375,0.3125,0.978125,0.9416666666666668
cars_train_08098.jpg,0.022222222222222227,0.04,0.9888888888888888,0.8366666666666667
cars_train_05492.jpg,0.13414634146341464,0.2,0.7520325203252033,0.9809523809523808
cars_train_03657.jpg,0.038,0.14400000000000002,0.98,0.9333333333333332
